C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_27_367.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_27_367.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_27_367.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_27_472.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_27_472.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_27_472.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_27_573.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_27_573.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_27_573.jpg, -0.0752871, 1, 0, 30.189
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_27_673.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_27_673.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_27_673.jpg, -0.08940361, 1, 0, 30.19044
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_27_778.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_27_778.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_27_778.jpg, 0, 1, 0, 30.18911
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_27_882.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_27_882.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_27_882.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_27_988.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_27_988.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_27_988.jpg, 0, 1, 0, 30.18977
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_092.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_092.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_092.jpg, 0, 1, 0, 30.19026
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_194.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_194.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_194.jpg, -0.05468191, 1, 0, 30.19058
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_294.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_294.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_294.jpg, 0, 1, 0, 30.19024
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_398.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_398.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_398.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_499.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_499.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_499.jpg, -0.1964247, 1, 0, 30.18032
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_603.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_603.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_603.jpg, -0.1178838, 1, 0, 30.19045
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_709.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_709.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_709.jpg, 0, 1, 0, 30.19
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_812.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_812.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_812.jpg, -0.2359209, 1, 0, 30.17825
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_28_912.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_28_912.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_28_912.jpg, -0.1725708, 1, 0, 30.18962
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_016.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_016.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_016.jpg, 0, 1, 0, 30.18937
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_118.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_118.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_118.jpg, 0, 1, 0, 30.19016
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_221.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_221.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_221.jpg, 0, 1, 0, 30.1903
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_323.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_323.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_323.jpg, 0, 1, 0, 30.19031
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_425.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_425.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_425.jpg, -0.1042881, 1, 0, 30.1876
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_527.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_527.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_527.jpg, -0.2098965, 1, 0, 30.18341
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_631.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_631.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_631.jpg, 0, 1, 0, 30.18885
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_738.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_738.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_738.jpg, 0, 1, 0, 30.19016
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_841.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_841.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_841.jpg, 0, 1, 0, 30.19072
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_29_942.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_29_942.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_29_942.jpg, 0, 1, 0, 30.19032
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_042.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_042.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_042.jpg, -0.08703871, 1, 0, 30.18849
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_148.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_148.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_148.jpg, -0.2750484, 1, 0, 30.17748
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_252.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_252.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_252.jpg, 0, 1, 0, 30.18842
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_357.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_357.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_357.jpg, 0, 1, 0, 30.18997
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_462.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_462.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_462.jpg, 0, 1, 0, 30.19024
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_566.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_566.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_566.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_672.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_672.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_672.jpg, 0, 1, 0, 30.19026
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_774.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_774.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_774.jpg, 0, 1, 0, 30.1903
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_878.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_878.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_878.jpg, -0.2689167, 1, 0, 30.17196
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_30_980.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_30_980.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_30_980.jpg, -0.0494649, 1, 0, 30.19073
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_084.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_084.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_084.jpg, 0, 1, 0, 30.19005
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_186.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_186.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_186.jpg, -0.2712006, 1, 0, 30.17447
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_289.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_289.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_289.jpg, 0, 1, 0, 30.18915
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_393.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_393.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_393.jpg, 0, 1, 0, 30.1901
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_493.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_493.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_493.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_596.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_596.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_596.jpg, 0, 1, 0, 30.1903
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_705.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_705.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_705.jpg, -0.1017363, 1, 0, 30.18771
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_807.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_807.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_807.jpg, -0.3025644, 1, 0, 30.17007
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_31_910.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_31_910.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_31_910.jpg, -0.01189953, 1, 0, 30.18948
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_010.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_010.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_010.jpg, 0, 1, 0, 30.18995
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_113.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_113.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_113.jpg, 0, 1, 0, 30.19027
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_218.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_218.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_218.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_322.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_322.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_322.jpg, 0, 1, 0, 30.19032
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_424.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_424.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_424.jpg, 0, 1, 0, 30.19029
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_525.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_525.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_525.jpg, 0, 1, 0, 30.19032
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_626.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_626.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_626.jpg, 0, 1, 0, 30.19031
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_734.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_734.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_734.jpg, 0, 1, 0, 30.19028
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_836.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_836.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_836.jpg, 0, 1, 0, 30.19028
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_32_936.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_32_936.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_32_936.jpg, 0, 1, 0, 30.19035
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_040.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_040.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_040.jpg, -0.07918771, 1, 0, 30.18877
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_141.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_141.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_141.jpg, -0.3373975, 1, 0, 30.16435
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_244.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_244.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_244.jpg, 0, 1, 0, 30.18854
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_344.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_344.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_344.jpg, -0.1272828, 1, 0, 30.18885
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_450.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_450.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_450.jpg, -0.1442862, 1, 0, 30.19024
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_552.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_552.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_552.jpg, 0, 1, 0, 30.18968
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_657.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_657.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_657.jpg, 0, 1, 0, 30.19024
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_760.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_760.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_760.jpg, 0, 1, 0, 30.1903
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_867.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_867.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_867.jpg, 0, 1, 0, 30.19034
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_33_967.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_33_967.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_33_967.jpg, 0.09718802, 1, 0, 30.18716
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_34_069.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_34_069.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_34_069.jpg, 0, 1, 0, 30.19017
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_18_34_171.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_18_34_171.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_18_34_171.jpg, 0, 1, 0, 30.19029
